timestamp,machineId,temperature,vibration,is_anomaly
2026-02-17 23:06:00+00:00,NC_Machine_AC,66.28515801947754,1.964418109125785,0
2026-02-17 23:07:00+00:00,NC_Machine_AC,67.97619720725969,2.129453465153683,0
2026-02-17 23:08:00+00:00,NC_Machine_AC,66.25837249438652,2.0866329873292826,0
2026-02-17 23:09:00+00:00,NC_Machine_AC,66.16215940405185,1.482373663291551,0
2026-02-17 23:10:00+00:00,NC_Machine_AC,66.29393853656029,2.3462805654909156,0
2026-02-17 23:11:00+00:00,NC_Machine_AC,66.99761407170533,2.0651433676754367,0
2026-02-17 23:12:00+00:00,NC_Machine_AC,65.03756662715905,1.7776742836537713,0
2026-02-17 23:13:00+00:00,NC_Machine_AC,66.56596323534292,2.2038631526974766,0
2026-02-17 23:14:00+00:00,NC_Machine_AC,68.72845723501104,1.7215360192534368,0
2026-02-17 23:15:00+00:00,NC_Machine_AC,66.36704855588532,1.5463001578625306,0
2026-02-17 23:16:00+00:00,NC_Machine_AC,69.79019033905496,1.9442584871634563,0
2026-02-17 23:17:00+00:00,NC_Machine_AC,71.33836732292991,1.8605023615957428,0
2026-02-17 23:18:00+00:00,NC_Machine_AC,70.89622191684177,1.7121464377915152,0
2026-02-17 23:19:00+00:00,NC_Machine_AC,69.19544036309387,1.7993311921484498,0
2026-02-17 23:20:00+00:00,NC_Machine_AC,77.19333598031808,1.4536936200129307,0
2026-02-17 23:21:00+00:00,NC_Machine_AC,68.86181859176173,1.9376850277908284,0
2026-02-17 23:22:00+00:00,NC_Machine_AC,72.88778820353404,2.113820733573139,0
2026-02-17 23:23:00+00:00,NC_Machine_AC,62.128431192878,1.627252698531101,0
2026-02-17 23:24:00+00:00,NC_Machine_AC,67.51809898095944,1.743161950051845,0
2026-02-17 23:25:00+00:00,NC_Machine_AC,68.80466767218714,1.9052062875162508,0
2026-02-17 23:26:00+00:00,NC_Machine_AC,64.82343000924645,1.9724392723473716,0
2026-02-17 23:27:00+00:00,NC_Machine_AC,68.13318877318702,1.9198968601799449,0
2026-02-17 23:28:00+00:00,NC_Machine_AC,66.86017689501922,1.4231655230091138,0
2026-02-17 23:29:00+00:00,NC_Machine_AC,67.61762932853779,1.5762785606520284,0
2026-02-17 23:30:00+00:00,NC_Machine_AC,65.4095953570531,1.9894461908357737,0
2026-02-17 23:31:00+00:00,NC_Machine_AC,70.64762876239472,2.1804130734376126,0
2026-02-17 23:32:00+00:00,NC_Machine_AC,73.47696566328383,1.9926223938951542,0
2026-02-17 23:33:00+00:00,NC_Machine_AC,64.05207860464981,2.342253436272136,0
2026-02-17 23:34:00+00:00,NC_Machine_AC,71.51455030427121,1.1824460946279651,0
2026-02-17 23:35:00+00:00,NC_Machine_AC,67.87474896655745,1.8561383484429397,0
2026-02-17 23:36:00+00:00,NC_Machine_AC,69.56059822452198,1.5859430789757079,0
2026-02-17 23:37:00+00:00,NC_Machine_AC,68.68564595590544,1.7401708574829577,0
2026-02-17 23:38:00+00:00,NC_Machine_AC,71.92037876165088,2.2154619976084584,0
2026-02-17 23:39:00+00:00,NC_Machine_AC,66.03061335302962,1.6622483051581638,0
2026-02-17 23:40:00+00:00,NC_Machine_AC,65.10459061659263,1.6287032436451376,0
2026-02-17 23:41:00+00:00,NC_Machine_AC,67.19467987110626,1.6671585171122218,0
2026-02-17 23:42:00+00:00,NC_Machine_AC,69.04649060982726,1.8518435111201506,0
2026-02-17 23:43:00+00:00,NC_Machine_AC,67.267988084737,1.964665277334016,0
2026-02-17 23:44:00+00:00,NC_Machine_AC,70.34223784827427,1.6659085115828791,0
2026-02-17 23:45:00+00:00,NC_Machine_AC,66.6172850872824,1.49710682744357,0
2026-02-17 23:46:00+00:00,NC_Machine_AC,67.27750388930227,1.635395801343298,0
2026-02-17 23:47:00+00:00,NC_Machine_AC,63.92474681321795,1.0292521599660378,0
2026-02-17 23:48:00+00:00,NC_Machine_AC,62.92097323040811,2.3017081147319165,0
2026-02-17 23:49:00+00:00,NC_Machine_AC,65.89638531961053,2.3313739025240747,0
2026-02-17 23:50:00+00:00,NC_Machine_AC,69.40492245514078,1.7745958017945582,0
2026-02-17 23:51:00+00:00,NC_Machine_AC,72.24256438746873,1.5851794630266292,0
2026-02-17 23:52:00+00:00,NC_Machine_AC,69.56446741404605,1.6164373353963823,0
2026-02-17 23:53:00+00:00,NC_Machine_AC,63.85129721759523,2.3262349636824062,0
2026-02-17 23:54:00+00:00,NC_Machine_AC,72.07032489546006,1.5119673406699747,0
2026-02-17 23:55:00+00:00,NC_Machine_AC,67.92512114397496,1.615873674581535,0
2026-02-17 23:56:00+00:00,NC_Machine_AC,67.63611274146412,1.8679736104981894,0
2026-02-17 23:57:00+00:00,NC_Machine_AC,68.21477303800866,2.4000794511150247,0
2026-02-17 23:58:00+00:00,NC_Machine_AC,69.80015334984138,1.4806413744541878,0
2026-02-17 23:59:00+00:00,NC_Machine_AC,69.01176859832114,1.751697284289018,0
2026-02-18 00:00:00+00:00,NC_Machine_AC,70.78759252980616,1.7598495820933642,0
2026-02-18 00:01:00+00:00,NC_Machine_AC,66.72435851792001,1.7419923307565326,0
2026-02-18 00:02:00+00:00,NC_Machine_AC,70.83914335932204,1.553575767997193,0
2026-02-18 00:03:00+00:00,NC_Machine_AC,68.01806003045436,1.8255416966198643,0
2026-02-18 00:04:00+00:00,NC_Machine_AC,69.74331922860583,2.1798328426094855,0
2026-02-18 00:05:00+00:00,NC_Machine_AC,63.35883776864613,1.9131169847044815,0
2026-02-18 00:06:00+00:00,NC_Machine_AC,98.84391368014165,3.3994758438189656,1
2026-02-18 00:07:00+00:00,NC_Machine_AC,64.18938390018178,1.697538917278565,0
2026-02-18 00:08:00+00:00,NC_Machine_AC,67.23464695361622,1.8705868040690328,0
2026-02-18 00:09:00+00:00,NC_Machine_AC,69.99323502440505,1.4005238657166,0
2026-02-18 00:10:00+00:00,NC_Machine_AC,96.43457240800683,4.3440375403288485,1
2026-02-18 00:11:00+00:00,NC_Machine_AC,64.05585596959467,1.4989114505119872,0
2026-02-18 00:12:00+00:00,NC_Machine_AC,75.15210271999233,1.9633359301140758,0
2026-02-18 00:13:00+00:00,NC_Machine_AC,70.44114769418796,1.6303222037721916,0
2026-02-18 00:14:00+00:00,NC_Machine_AC,72.46610490645621,1.942587920773176,0
2026-02-18 00:15:00+00:00,NC_Machine_AC,68.92717034309479,2.0846509154376043,0
2026-02-18 00:16:00+00:00,NC_Machine_AC,68.40347226050604,2.2622738816401537,0
2026-02-18 00:17:00+00:00,NC_Machine_AC,70.37093418475881,1.6859129061318232,0
2026-02-18 00:18:00+00:00,NC_Machine_AC,81.81579778356009,3.96137974474118,1
2026-02-18 00:19:00+00:00,NC_Machine_AC,65.38401450874805,1.7418020919964794,0
2026-02-18 00:20:00+00:00,NC_Machine_AC,92.89795431906259,4.231224439016052,1
2026-02-18 00:21:00+00:00,NC_Machine_AC,74.14680880882561,2.0459752797296864,0
2026-02-18 00:22:00+00:00,NC_Machine_AC,63.535445540958136,1.8565875179630458,0
2026-02-18 00:23:00+00:00,NC_Machine_AC,66.6664573504027,2.1353640496133317,0
2026-02-18 00:24:00+00:00,NC_Machine_AC,89.22996357835231,4.946498412551916,1
2026-02-18 00:25:00+00:00,NC_Machine_AC,68.23614267910838,2.1431375149072602,0
2026-02-18 00:26:00+00:00,NC_Machine_AC,67.22714799343656,1.5597680173531039,0
2026-02-18 00:27:00+00:00,NC_Machine_AC,67.67741913684291,1.7524815643204321,0
2026-02-18 00:28:00+00:00,NC_Machine_AC,69.8505425302716,1.5768998873424607,0
2026-02-18 00:29:00+00:00,NC_Machine_AC,67.04326309198724,1.416473435415413,0
2026-02-18 00:30:00+00:00,NC_Machine_AC,66.29334248276638,1.5851009681508506,0
2026-02-18 00:31:00+00:00,NC_Machine_AC,62.55352290283675,1.8035002848813864,0
2026-02-18 00:32:00+00:00,NC_Machine_AC,66.58469764840746,1.48241114314376,0
2026-02-18 00:33:00+00:00,NC_Machine_AC,65.76666947715032,2.2800570320690707,0
2026-02-18 00:34:00+00:00,NC_Machine_AC,73.60210237088953,1.932832638032171,0
2026-02-18 00:35:00+00:00,NC_Machine_AC,69.66944013269108,2.1423202057364055,0
2026-02-18 00:36:00+00:00,NC_Machine_AC,67.43987826345547,1.6075319161107802,0
2026-02-18 00:37:00+00:00,NC_Machine_AC,67.0381662086143,1.4871065666711476,0
2026-02-18 00:38:00+00:00,NC_Machine_AC,68.01005792829021,1.9167117574680572,0
2026-02-18 00:39:00+00:00,NC_Machine_AC,66.54669191374,1.3405312840619616,0
2026-02-18 00:40:00+00:00,NC_Machine_AC,69.95058787042267,1.8711136671121804,0
2026-02-18 00:41:00+00:00,NC_Machine_AC,73.35468547567805,2.3355948306265013,0
2026-02-18 00:42:00+00:00,NC_Machine_AC,69.89036045540934,1.857135763250089,0
2026-02-18 00:43:00+00:00,NC_Machine_AC,70.74259810294292,1.8980509475688558,0
2026-02-18 00:44:00+00:00,NC_Machine_AC,91.5986584288735,4.736115997732054,1
2026-02-18 00:45:00+00:00,NC_Machine_AC,65.79320131628998,2.180548570586821,0
2026-02-18 00:46:00+00:00,NC_Machine_AC,68.06025812905608,1.554570792511158,0
2026-02-18 00:47:00+00:00,NC_Machine_AC,70.25943216885246,1.9334816286223473,0
2026-02-18 00:48:00+00:00,NC_Machine_AC,70.26489597312094,2.1926380962430523,0
2026-02-18 00:49:00+00:00,NC_Machine_AC,65.09218757177715,1.9100046245093794,0
2026-02-18 00:50:00+00:00,NC_Machine_AC,74.60293176928816,1.8418966255364013,0
2026-02-18 00:51:00+00:00,NC_Machine_AC,67.70572063577372,1.559357180071999,0
2026-02-18 00:52:00+00:00,NC_Machine_AC,69.10640644658034,2.126138798629959,0
2026-02-18 00:53:00+00:00,NC_Machine_AC,63.63937996300789,2.3343854225136984,0
2026-02-18 00:54:00+00:00,NC_Machine_AC,66.96571606247618,1.678077046595804,0
2026-02-18 00:55:00+00:00,NC_Machine_AC,71.8834542717876,1.4415541008896235,0
2026-02-18 00:56:00+00:00,NC_Machine_AC,57.79114450151358,1.7360768615551239,0
2026-02-18 00:57:00+00:00,NC_Machine_AC,70.92235609363875,1.6714001283204096,0
2026-02-18 00:58:00+00:00,NC_Machine_AC,66.95024550990095,2.162356710786682,0
2026-02-18 00:59:00+00:00,NC_Machine_AC,70.05894533989824,1.665027441941065,0
2026-02-18 01:00:00+00:00,NC_Machine_AC,69.47741959307277,2.00628444982249,0
2026-02-18 01:01:00+00:00,NC_Machine_AC,69.24659561859659,1.5057661569290013,0
2026-02-18 01:02:00+00:00,NC_Machine_AC,66.3400679307859,2.118273514673472,0
2026-02-18 01:03:00+00:00,NC_Machine_AC,66.64678516395556,1.672329342782869,0
2026-02-18 01:04:00+00:00,NC_Machine_AC,69.62958118420381,2.2688416099374393,0
2026-02-18 01:05:00+00:00,NC_Machine_AC,64.66053461562714,1.982095217164565,0
2026-02-18 01:06:00+00:00,NC_Machine_AC,68.4594709858449,2.2058531726951287,0
2026-02-18 01:07:00+00:00,NC_Machine_AC,67.91089214267858,1.7587732202985957,0
2026-02-18 01:08:00+00:00,NC_Machine_AC,66.8059400550498,1.567051563408468,0
2026-02-18 01:09:00+00:00,NC_Machine_AC,71.163341287004,1.8744211895768579,0
2026-02-18 01:10:00+00:00,NC_Machine_AC,66.75422308259571,2.602266669828682,0
2026-02-18 01:11:00+00:00,NC_Machine_AC,66.19086785161645,2.0384474808561013,0
2026-02-18 01:12:00+00:00,NC_Machine_AC,74.06072676870282,2.004007586227254,0
2026-02-18 01:13:00+00:00,NC_Machine_AC,91.69491566881247,3.8351551491676212,1
2026-02-18 01:14:00+00:00,NC_Machine_AC,67.07935867233515,2.035798855422095,0
2026-02-18 01:15:00+00:00,NC_Machine_AC,65.753674370095,1.8288406524098297,0
2026-02-18 01:16:00+00:00,NC_Machine_AC,71.30975150683032,1.9187693322090476,0
2026-02-18 01:17:00+00:00,NC_Machine_AC,68.65667411833209,1.9867164208946995,0
2026-02-18 01:18:00+00:00,NC_Machine_AC,96.12432510916514,4.118244750752197,1
2026-02-18 01:19:00+00:00,NC_Machine_AC,65.4690276783714,2.0084415378308313,0
2026-02-18 01:20:00+00:00,NC_Machine_AC,80.68108705131095,4.876455514271838,1
2026-02-18 01:21:00+00:00,NC_Machine_AC,63.41090064002506,2.207069351762777,0
2026-02-18 01:22:00+00:00,NC_Machine_AC,69.75709432059898,2.159417105970463,0
2026-02-18 01:23:00+00:00,NC_Machine_AC,66.92952155173955,1.7381152323951643,0
2026-02-18 01:24:00+00:00,NC_Machine_AC,61.958886980692505,1.6979365601779408,0
2026-02-18 01:25:00+00:00,NC_Machine_AC,67.43349359720516,2.4044791362345035,0
2026-02-18 01:26:00+00:00,NC_Machine_AC,66.29543539748207,1.9667461366342043,0
2026-02-18 01:27:00+00:00,NC_Machine_AC,72.56818908800095,1.8067463638219392,0
2026-02-18 01:28:00+00:00,NC_Machine_AC,71.4390305756749,1.7705702567065522,0
2026-02-18 01:29:00+00:00,NC_Machine_AC,68.18308217453784,1.952110739078296,0
2026-02-18 01:30:00+00:00,NC_Machine_AC,67.42636771358471,1.5265813581996313,0
2026-02-18 01:31:00+00:00,NC_Machine_AC,81.15355109976473,3.622199310871912,1
2026-02-18 01:32:00+00:00,NC_Machine_AC,68.00861783091275,1.4006017850923098,0
2026-02-18 01:33:00+00:00,NC_Machine_AC,68.55251112715334,2.163910803251775,0
2026-02-18 01:34:00+00:00,NC_Machine_AC,62.30448237814869,1.7909681676081286,0
2026-02-18 01:35:00+00:00,NC_Machine_AC,66.22061814262248,1.78725936322876,0
2026-02-18 01:36:00+00:00,NC_Machine_AC,66.49192330777922,1.6777422509011097,0
2026-02-18 01:37:00+00:00,NC_Machine_AC,88.09859793568869,3.5353156072854253,1
2026-02-18 01:38:00+00:00,NC_Machine_AC,70.40818081403518,1.576015206745478,0
2026-02-18 01:39:00+00:00,NC_Machine_AC,69.07580931409879,1.9048997405219794,0
2026-02-18 01:40:00+00:00,NC_Machine_AC,68.43588139726556,1.809661182160093,0
2026-02-18 01:41:00+00:00,NC_Machine_AC,68.41409272216761,1.6265964739207404,0
2026-02-18 01:42:00+00:00,NC_Machine_AC,62.73698583914058,1.2450447240387743,0
2026-02-18 01:43:00+00:00,NC_Machine_AC,63.06540060236355,1.3672271991422271,0
2026-02-18 01:44:00+00:00,NC_Machine_AC,69.36473032150407,2.112116274585397,0
2026-02-18 01:45:00+00:00,NC_Machine_AC,63.6256288938486,2.0403366043439104,0
2026-02-18 01:46:00+00:00,NC_Machine_AC,65.60830479602296,1.7637769254206,0
2026-02-18 01:47:00+00:00,NC_Machine_AC,65.76549853674534,1.4320269158863093,0
2026-02-18 01:48:00+00:00,NC_Machine_AC,69.44118132607088,1.903143307621304,0
2026-02-18 01:49:00+00:00,NC_Machine_AC,66.90894106246988,2.1876927232998047,0
2026-02-18 01:50:00+00:00,NC_Machine_AC,67.44727692320869,1.9064374172972953,0
2026-02-18 01:51:00+00:00,NC_Machine_AC,74.43143779962928,2.241194876529694,0
2026-02-18 01:52:00+00:00,NC_Machine_AC,69.17775276175124,1.3990778576478748,0
2026-02-18 01:53:00+00:00,NC_Machine_AC,66.80528823240861,1.6346604368823427,0
2026-02-18 01:54:00+00:00,NC_Machine_AC,68.51950350963446,1.9727058367577581,0
2026-02-18 01:55:00+00:00,NC_Machine_AC,85.15959989619559,4.2108667355168885,1
2026-02-18 01:56:00+00:00,NC_Machine_AC,67.88022064869463,1.5066637482402487,0
2026-02-18 01:57:00+00:00,NC_Machine_AC,92.77884717838265,4.546844419833651,1
2026-02-18 01:58:00+00:00,NC_Machine_AC,68.50268712554704,1.7378115312014626,0
2026-02-18 01:59:00+00:00,NC_Machine_AC,70.9738760071642,1.4395000522685049,0
2026-02-18 02:00:00+00:00,NC_Machine_AC,71.74075267982587,2.1487488739794762,0
2026-02-18 02:01:00+00:00,NC_Machine_AC,69.59369352872638,2.294472834008641,0
2026-02-18 02:02:00+00:00,NC_Machine_AC,84.72608807068023,3.216372146144146,1
2026-02-18 02:03:00+00:00,NC_Machine_AC,67.59411669231655,2.03794027092985,0
2026-02-18 02:04:00+00:00,NC_Machine_AC,70.6738741583802,1.5113923349894935,0
2026-02-18 02:05:00+00:00,NC_Machine_AC,93.62376834062563,4.251454116010311,1
2026-02-18 02:06:00+00:00,NC_Machine_AC,63.161931188111765,2.355853528660415,0
2026-02-18 02:07:00+00:00,NC_Machine_AC,66.79976891691928,1.6776440333375289,0
2026-02-18 02:08:00+00:00,NC_Machine_AC,70.58852267812819,1.826791956964947,0
2026-02-18 02:09:00+00:00,NC_Machine_AC,64.88826490682311,1.80299692215228,0
2026-02-18 02:10:00+00:00,NC_Machine_AC,65.04576508159215,1.5532314411904529,0
2026-02-18 02:11:00+00:00,NC_Machine_AC,68.7284900593805,1.7583420000948828,0
2026-02-18 02:12:00+00:00,NC_Machine_AC,70.83774076877006,1.9833104612879402,0
2026-02-18 02:13:00+00:00,NC_Machine_AC,66.27060041414099,1.6546187116693187,0
2026-02-18 02:14:00+00:00,NC_Machine_AC,63.50899298485236,1.7655474702358922,0
2026-02-18 02:15:00+00:00,NC_Machine_AC,71.00694243241267,2.010051816594238,0
2026-02-18 02:16:00+00:00,NC_Machine_AC,67.48780073931431,2.0234126581898506,0
2026-02-18 02:17:00+00:00,NC_Machine_AC,70.75390544914481,2.2153412233231933,0
2026-02-18 02:18:00+00:00,NC_Machine_AC,66.65576490326663,1.3565027776087317,0
2026-02-18 02:19:00+00:00,NC_Machine_AC,75.87547600939425,1.877020576508913,0
2026-02-18 02:20:00+00:00,NC_Machine_AC,63.42951463105333,1.6176349979620477,0
2026-02-18 02:21:00+00:00,NC_Machine_AC,72.58964373635006,1.5445657024452375,0
2026-02-18 02:22:00+00:00,NC_Machine_AC,66.02974127249708,2.223741606873208,0
2026-02-18 02:23:00+00:00,NC_Machine_AC,66.77805698759263,1.2952242251996742,0
2026-02-18 02:24:00+00:00,NC_Machine_AC,68.45797536053009,1.5057951656511204,0
2026-02-18 02:25:00+00:00,NC_Machine_AC,66.29074960142621,1.7007777203210555,0
2026-02-18 02:26:00+00:00,NC_Machine_AC,68.46347952949556,1.7943644092259072,0
2026-02-18 02:27:00+00:00,NC_Machine_AC,63.6194236066874,2.0555651131688633,0
2026-02-18 02:28:00+00:00,NC_Machine_AC,73.26822888570476,1.7818583927561598,0
2026-02-18 02:29:00+00:00,NC_Machine_AC,71.40920946328743,0.7373792412741822,0
2026-02-18 02:30:00+00:00,NC_Machine_AC,68.02679767809325,1.6304119738584437,0
2026-02-18 02:31:00+00:00,NC_Machine_AC,66.88523928292172,1.6012643142381662,0
2026-02-18 02:32:00+00:00,NC_Machine_AC,67.76853835487873,2.0398982545659665,0
2026-02-18 02:33:00+00:00,NC_Machine_AC,80.88641198297837,4.786314445724737,1
2026-02-18 02:34:00+00:00,NC_Machine_AC,66.133700595909,1.9165864679914457,0
2026-02-18 02:35:00+00:00,NC_Machine_AC,70.99696191888157,2.1834823150242397,0
2026-02-18 02:36:00+00:00,NC_Machine_AC,69.28502690799797,1.8812812407508435,0
2026-02-18 02:37:00+00:00,NC_Machine_AC,71.67375690563841,2.314081373330078,0
2026-02-18 02:38:00+00:00,NC_Machine_AC,68.9202561377843,1.8401553424202266,0
2026-02-18 02:39:00+00:00,NC_Machine_AC,65.27208085580256,2.3743234017967,0
2026-02-18 02:40:00+00:00,NC_Machine_AC,71.0754418925451,1.797319535727161,0
2026-02-18 02:41:00+00:00,NC_Machine_AC,69.50540848921335,2.574469459906557,0
2026-02-18 02:42:00+00:00,NC_Machine_AC,69.82884687390339,1.5209386719440658,0
2026-02-18 02:43:00+00:00,NC_Machine_AC,65.26107007059335,1.277190801698803,0
2026-02-18 02:44:00+00:00,NC_Machine_AC,69.35112434214167,2.3496800476615203,0
2026-02-18 02:45:00+00:00,NC_Machine_AC,65.18981475369881,1.9612242160474693,0
2026-02-18 02:46:00+00:00,NC_Machine_AC,71.4754043369082,1.9241245013614128,0
2026-02-18 02:47:00+00:00,NC_Machine_AC,63.86768527311275,1.2426243949525653,0
2026-02-18 02:48:00+00:00,NC_Machine_AC,67.72569767154313,2.0942438003416557,0
2026-02-18 02:49:00+00:00,NC_Machine_AC,63.39504247404555,1.8470568698676832,0
2026-02-18 02:50:00+00:00,NC_Machine_AC,68.8250802294775,1.5580225332118773,0
2026-02-18 02:51:00+00:00,NC_Machine_AC,66.87665430644172,1.8852086356466016,0
2026-02-18 02:52:00+00:00,NC_Machine_AC,76.60280455950343,2.08704071153702,0
2026-02-18 02:53:00+00:00,NC_Machine_AC,69.6269009643791,1.8072627223397806,0
2026-02-18 02:54:00+00:00,NC_Machine_AC,71.20988978716466,1.6767499822068026,0
2026-02-18 02:55:00+00:00,NC_Machine_AC,74.67947546837054,2.090584266658866,0
2026-02-18 02:56:00+00:00,NC_Machine_AC,62.96926055655447,0.8632042836479994,0
2026-02-18 02:57:00+00:00,NC_Machine_AC,69.41407305447464,1.7557864268406924,0
2026-02-18 02:58:00+00:00,NC_Machine_AC,69.19787770329401,1.7712239393522542,0
2026-02-18 02:59:00+00:00,NC_Machine_AC,64.86849281678802,1.5022482060820384,0
2026-02-18 03:00:00+00:00,NC_Machine_AC,67.87918501345754,1.563101176079829,0
2026-02-18 03:01:00+00:00,NC_Machine_AC,70.4363205713354,1.8539329236918238,0
2026-02-18 03:02:00+00:00,NC_Machine_AC,67.31228326650415,1.5828548102819433,0
2026-02-18 03:03:00+00:00,NC_Machine_AC,67.88488789729075,2.0442327302899646,0
2026-02-18 03:04:00+00:00,NC_Machine_AC,69.37991941952832,1.4894027726331625,0
2026-02-18 03:05:00+00:00,NC_Machine_AC,71.93430141932495,1.4465137796082477,0
2026-02-18 03:06:00+00:00,NC_Machine_AC,65.80381453368302,1.7611028280826218,0
2026-02-18 03:07:00+00:00,NC_Machine_AC,65.5936084052705,1.1486891341030785,0
2026-02-18 03:08:00+00:00,NC_Machine_AC,68.72962922681907,1.885062357564255,0
2026-02-18 03:09:00+00:00,NC_Machine_AC,74.33112948126598,1.7405243402904076,0
2026-02-18 03:10:00+00:00,NC_Machine_AC,68.00972660004419,1.8773150106821963,0
2026-02-18 03:11:00+00:00,NC_Machine_AC,65.80918204547362,2.0590807965346407,0
2026-02-18 03:12:00+00:00,NC_Machine_AC,66.51965942390979,1.960613893952923,0
2026-02-18 03:13:00+00:00,NC_Machine_AC,99.759019015446,3.193862533684882,1
2026-02-18 03:14:00+00:00,NC_Machine_AC,68.26823082536995,2.13555314339322,0
2026-02-18 03:15:00+00:00,NC_Machine_AC,65.39277049189981,2.0005204800001164,0
2026-02-18 03:16:00+00:00,NC_Machine_AC,66.26449573493252,1.559215787098987,0
2026-02-18 03:17:00+00:00,NC_Machine_AC,66.5087827428783,1.8215119715156336,0
2026-02-18 03:18:00+00:00,NC_Machine_AC,68.08440236247995,1.591851949814625,0
2026-02-18 03:19:00+00:00,NC_Machine_AC,74.11988572125469,1.9399281780605775,0
2026-02-18 03:20:00+00:00,NC_Machine_AC,69.4987908238142,2.5233957683092116,0
2026-02-18 03:21:00+00:00,NC_Machine_AC,71.44148037045045,2.01423794153752,0
2026-02-18 03:22:00+00:00,NC_Machine_AC,66.0382507712099,2.3766313060547604,0
2026-02-18 03:23:00+00:00,NC_Machine_AC,69.96316153418253,1.8128523794674398,0
2026-02-18 03:24:00+00:00,NC_Machine_AC,61.44799440047128,1.558713676188866,0
2026-02-18 03:25:00+00:00,NC_Machine_AC,69.34820805149597,1.7563243558294561,0
2026-02-18 03:26:00+00:00,NC_Machine_AC,69.16667330086835,1.7985602399198883,0
2026-02-18 03:27:00+00:00,NC_Machine_AC,64.23876117937166,2.4741390496324747,0
2026-02-18 03:28:00+00:00,NC_Machine_AC,66.5903870992186,1.3846858313147588,0
2026-02-18 03:29:00+00:00,NC_Machine_AC,69.01564348144304,2.4774148623798866,0
2026-02-18 03:30:00+00:00,NC_Machine_AC,63.49131585432403,2.015134246964582,0
2026-02-18 03:31:00+00:00,NC_Machine_AC,64.4669167496294,1.5682781711456184,0
2026-02-18 03:32:00+00:00,NC_Machine_AC,67.699358482785,1.9091423815404258,0
2026-02-18 03:33:00+00:00,NC_Machine_AC,70.65481831013803,2.242907664686785,0
2026-02-18 03:34:00+00:00,NC_Machine_AC,69.83287438123739,2.1196264915377143,0
2026-02-18 03:35:00+00:00,NC_Machine_AC,72.02195430469592,2.1175122601033953,0
2026-02-18 03:36:00+00:00,NC_Machine_AC,92.9016517753847,4.356584863848179,1
2026-02-18 03:37:00+00:00,NC_Machine_AC,68.55162996972103,1.7379061142930825,0
2026-02-18 03:38:00+00:00,NC_Machine_AC,63.389706690028625,1.7388959620298103,0
2026-02-18 03:39:00+00:00,NC_Machine_AC,68.15987420376203,2.5466592722769525,0
2026-02-18 03:40:00+00:00,NC_Machine_AC,69.5140860007754,2.0121916816195533,0
2026-02-18 03:41:00+00:00,NC_Machine_AC,71.75081784465291,1.7604045012830256,0
2026-02-18 03:42:00+00:00,NC_Machine_AC,73.1713391176465,2.1981424157320464,0
2026-02-18 03:43:00+00:00,NC_Machine_AC,67.271376510849,1.5749466283839963,0
2026-02-18 03:44:00+00:00,NC_Machine_AC,65.4666025085681,2.0913283824419433,0
2026-02-18 03:45:00+00:00,NC_Machine_AC,67.31858447242628,1.8655681919636455,0
2026-02-18 03:46:00+00:00,NC_Machine_AC,66.670021849246,1.9321138471329762,0
2026-02-18 03:47:00+00:00,NC_Machine_AC,65.86155076105285,2.097197919198017,0
2026-02-18 03:48:00+00:00,NC_Machine_AC,66.40656998965548,2.2461705671247394,0
2026-02-18 03:49:00+00:00,NC_Machine_AC,63.90027884704494,1.9334320294531364,0
2026-02-18 03:50:00+00:00,NC_Machine_AC,68.5291326415378,1.7652140571365091,0
2026-02-18 03:51:00+00:00,NC_Machine_AC,69.31534078166389,1.628784766080301,0
2026-02-18 03:52:00+00:00,NC_Machine_AC,67.7771949445849,2.3720059776247346,0
2026-02-18 03:53:00+00:00,NC_Machine_AC,67.10235479069527,1.6008307421860533,0
2026-02-18 03:54:00+00:00,NC_Machine_AC,72.1143441282368,1.5363583238329863,0
2026-02-18 03:55:00+00:00,NC_Machine_AC,69.43852066662843,1.5280746380145602,0
2026-02-18 03:56:00+00:00,NC_Machine_AC,62.98454874106836,1.7862862377105402,0
2026-02-18 03:57:00+00:00,NC_Machine_AC,69.53082285623631,1.5772000409811733,0
2026-02-18 03:58:00+00:00,NC_Machine_AC,64.60733581685543,2.274066898120437,0
2026-02-18 03:59:00+00:00,NC_Machine_AC,71.99879234190541,1.6356175301016342,0
2026-02-18 04:00:00+00:00,NC_Machine_AC,68.48465982888226,1.397503941375343,0
2026-02-18 04:01:00+00:00,NC_Machine_AC,66.57371656645816,1.9660481121381308,0
2026-02-18 04:02:00+00:00,NC_Machine_AC,67.05540999417873,1.5131663525513328,0
2026-02-18 04:03:00+00:00,NC_Machine_AC,64.36440876568406,1.7562785724821353,0
2026-02-18 04:04:00+00:00,NC_Machine_AC,71.24834730601616,2.3881611570422785,0
2026-02-18 04:05:00+00:00,NC_Machine_AC,69.7808393004535,1.6287402126350707,0
2026-02-18 04:06:00+00:00,NC_Machine_AC,72.9950379005661,1.9227428121978545,0
2026-02-18 04:07:00+00:00,NC_Machine_AC,68.30724396856168,1.4581911005931838,0
2026-02-18 04:08:00+00:00,NC_Machine_AC,72.82512542878281,1.9299959561216367,0
2026-02-18 04:09:00+00:00,NC_Machine_AC,74.72582250926688,1.860606814683438,0
2026-02-18 04:10:00+00:00,NC_Machine_AC,70.22275927097398,1.6481191770925263,0
